dummy 	 x 	 y 	 A 
row10 	 -70 	 15 	 1.000000 
row10 	 -70 	 16 	 1.000000 
row10 	 -70 	 17 	 1.000000 
row10 	 -70 	 18 	 1.000000 
row10 	 -70 	 19 	 1.000000 
row10 	 -70 	 20 	 1.000000 
row10 	 -70 	 21 	 1.000000 
row10 	 -70 	 22 	 1.000000 
row10 	 -70 	 23 	 1.000000 
row10 	 -70 	 24 	 1.000000 
row10 	 -70 	 25 	 1.000000 
row10 	 -70 	 26 	 1.000000 
row10 	 -70 	 27 	 1.000000 
row10 	 -70 	 28 	 1.000000 
row10 	 -70 	 29 	 1.000000 
row10 	 -70 	 30 	 1.000000 
row10 	 -70 	 31 	 1.000000 
row10 	 -70 	 32 	 1.000000 
row10 	 -70 	 33 	 1.000000 
row10 	 -70 	 34 	 1.000000 
row10 	 -70 	 35 	 1.000000 
row10 	 -70 	 36 	 1.000000 
row10 	 -70 	 37 	 1.000000 
row10 	 -70 	 38 	 1.000000 
row10 	 -70 	 39 	 1.000000 
row10 	 -70 	 40 	 1.000000 
row10 	 -70 	 41 	 1.000000 
row10 	 -70 	 42 	 1.000000 
row10 	 -70 	 43 	 1.000000 
row10 	 -70 	 44 	 1.000000 
row10 	 -70 	 45 	 1.000000 
row10 	 -70 	 46 	 1.000000 
row10 	 -70 	 47 	 1.000000 
row10 	 -70 	 48 	 1.000000 
row10 	 -70 	 49 	 1.000000 
row10 	 -70 	 50 	 1.000000 
row10 	 -70 	 51 	 1.000000 
row10 	 -70 	 52 	 1.000000 
row10 	 -70 	 53 	 1.000000 
row10 	 -70 	 54 	 1.000000 
row10 	 -70 	 55 	 1.000000 
row10 	 -70 	 56 	 1.000000 
row10 	 -70 	 57 	 1.000000 
row10 	 -70 	 58 	 1.000000 
row10 	 -70 	 59 	 1.000000 
row10 	 -70 	 60 	 1.000000 
row10 	 -70 	 61 	 1.000000 
row10 	 -70 	 62 	 1.000000 
row10 	 -70 	 63 	 1.000000 
row10 	 -70 	 64 	 1.000000 
row10 	 -70 	 65 	 1.000000 
row10 	 -70 	 66 	 1.000000 
row10 	 -70 	 67 	 1.000000 
row10 	 -70 	 68 	 1.000000 
row10 	 -70 	 69 	 1.000000 
row10 	 -70 	 70 	 1.000000 
row10 	 -70 	 71 	 1.000000 
row10 	 -70 	 72 	 1.000000 
row10 	 -70 	 73 	 1.000000 
row10 	 -70 	 74 	 1.000000 
row10 	 -70 	 75 	 1.000000 
row10 	 -70 	 76 	 1.000000 
row10 	 -70 	 77 	 1.000000 
row10 	 -70 	 78 	 1.000000 
row10 	 -70 	 79 	 1.000000 
row10 	 -70 	 80 	 1.000000 
row10 	 -70 	 81 	 1.000000 
row10 	 -70 	 82 	 1.000000 
row10 	 -70 	 83 	 1.000000 
row10 	 -70 	 84 	 1.000000 
row10 	 -70 	 85 	 1.000000 
row10 	 -70 	 86 	 1.000000 
row10 	 -70 	 87 	 1.000000 
row10 	 -70 	 88 	 1.000000 
row10 	 -70 	 89 	 1.000000 
row10 	 -70 	 90 	 1.000000 
row10 	 -70 	 91 	 1.000000 
row10 	 -70 	 92 	 1.000000 
row10 	 -70 	 93 	 1.000000 
row10 	 -70 	 94 	 1.000000 
row10 	 -70 	 95 	 1.000000 
row10 	 -70 	 96 	 1.000000 
row10 	 -70 	 97 	 1.000000 
row10 	 -70 	 98 	 1.000000 
row10 	 -70 	 99 	 1.000000 
row10 	 -70 	 100 	 1.000000 
row10 	 -70 	 101 	 1.000000 
row10 	 -70 	 102 	 1.000000 
row10 	 -70 	 103 	 1.000000 
row10 	 -70 	 104 	 1.000000 
row10 	 -70 	 105 	 1.000000 
row10 	 -70 	 106 	 1.000000 
row10 	 -70 	 107 	 1.000000 
row10 	 -70 	 108 	 1.000000 
row10 	 -70 	 109 	 1.000000 
row10 	 -70 	 110 	 1.000000 
row10 	 -70 	 111 	 1.000000 
row10 	 -70 	 112 	 1.000000 
row10 	 -70 	 113 	 1.000000 
row10 	 -70 	 114 	 1.000000 
row10 	 -70 	 115 	 1.000000 
row10 	 -70 	 116 	 1.000000 
row10 	 -70 	 117 	 1.000000 
row10 	 -70 	 118 	 1.000000 
row10 	 -70 	 119 	 1.000000 
row10 	 -70 	 120 	 1.000000 
row10 	 -70 	 121 	 1.000000 
row10 	 -70 	 122 	 1.000000 
row10 	 -70 	 123 	 1.000000 
row10 	 -70 	 124 	 1.000000 
row10 	 -70 	 125 	 1.000000 
row10 	 -70 	 126 	 1.000000 
row10 	 -70 	 127 	 1.000000 
row10 	 -70 	 128 	 1.000000 
row10 	 -70 	 129 	 1.000000 
row10 	 -70 	 130 	 1.000000 
row10 	 -70 	 131 	 1.000000 
row10 	 -70 	 132 	 1.000000 
row10 	 -70 	 133 	 1.000000 
row10 	 -70 	 134 	 1.000000 
row10 	 -70 	 135 	 1.000000 
row10 	 -70 	 136 	 1.000000 
row10 	 -70 	 137 	 1.000000 
row10 	 -70 	 138 	 1.000000 
row10 	 -70 	 139 	 1.000000 
row10 	 -69 	 -70 	 1.000000 
row10 	 -69 	 -69 	 1.000000 
row10 	 -69 	 -68 	 1.000000 
row10 	 -69 	 -67 	 1.000000 
row10 	 -69 	 -66 	 1.000000 
row10 	 -69 	 -65 	 1.000000 
row10 	 -69 	 -64 	 1.000000 
row10 	 -69 	 -63 	 1.000000 
row10 	 -69 	 -62 	 1.000000 
row10 	 -69 	 -61 	 1.000000 
row10 	 -69 	 -60 	 1.000000 
row10 	 -69 	 -59 	 1.000000 
row10 	 -69 	 -58 	 1.000000 
row10 	 -69 	 -57 	 1.000000 
row10 	 -69 	 -56 	 1.000000 
row10 	 -69 	 -55 	 1.000000 
row10 	 -69 	 -54 	 1.000000 
row10 	 -69 	 -53 	 1.000000 
row10 	 -69 	 -52 	 1.000000 
row10 	 -69 	 -51 	 1.000000 
row10 	 -69 	 -50 	 1.000000 
row10 	 -69 	 -49 	 1.000000 
row10 	 -69 	 -48 	 1.000000 
row10 	 -69 	 -47 	 1.000000 
row10 	 -69 	 -46 	 1.000000 
row10 	 -69 	 -45 	 1.000000 
row10 	 -69 	 -44 	 1.000000 
row10 	 -69 	 -43 	 1.000000 
row10 	 -69 	 -42 	 1.000000 
row10 	 -69 	 -41 	 1.000000 
row10 	 -69 	 -40 	 1.000000 
row10 	 -69 	 -39 	 1.000000 
row10 	 -69 	 -38 	 1.000000 
row10 	 -69 	 -37 	 1.000000 
row10 	 -69 	 -36 	 1.000000 
row10 	 -69 	 -35 	 1.000000 
row10 	 -69 	 -34 	 1.000000 
row10 	 -69 	 -33 	 1.000000 
row10 	 -69 	 -32 	 1.000000 
row10 	 -69 	 -31 	 1.000000 
row10 	 -69 	 -30 	 1.000000 
row10 	 -69 	 -29 	 1.000000 
row10 	 -69 	 -28 	 1.000000 
row10 	 -69 	 -27 	 1.000000 
row10 	 -69 	 -26 	 1.000000 
row10 	 -69 	 -25 	 1.000000 
row10 	 -69 	 -24 	 1.000000 
row10 	 -69 	 -23 	 1.000000 
row10 	 -69 	 -22 	 1.000000 
row10 	 -69 	 -21 	 1.000000 
row10 	 -69 	 -20 	 1.000000 
row10 	 -69 	 -19 	 1.000000 
row10 	 -69 	 -18 	 1.000000 
row10 	 -69 	 -17 	 1.000000 
row10 	 -69 	 -16 	 1.000000 
row10 	 -69 	 -15 	 1.000000 
row10 	 -69 	 -14 	 1.000000 
row10 	 -69 	 -13 	 1.000000 
row10 	 -69 	 -12 	 1.000000 
row10 	 -69 	 -11 	 1.000000 
row10 	 -69 	 -10 	 1.000000 
row10 	 -69 	 -9 	 1.000000 
row10 	 -69 	 -8 	 1.000000 
row10 	 -69 	 -7 	 1.000000 
row10 	 -69 	 -6 	 1.000000 
row10 	 -69 	 -5 	 1.000000 
row10 	 -69 	 -4 	 1.000000 
row10 	 -69 	 -3 	 1.000000 
row10 	 -69 	 -2 	 1.000000 
row10 	 -69 	 -1 	 1.000000 
row10 	 -69 	 0 	 1.000000 
row10 	 -69 	 1 	 1.000000 
row10 	 -69 	 2 	 1.000000 
row10 	 -69 	 3 	 1.000000 
row10 	 -69 	 4 	 1.000000 
row10 	 -69 	 5 	 1.000000 
row10 	 -69 	 6 	 1.000000 
row10 	 -69 	 7 	 1.000000 
row10 	 -69 	 8 	 1.000000 
row10 	 -69 	 9 	 1.000000 
row10 	 -69 	 10 	 1.000000 
row10 	 -69 	 11 	 1.000000 
row10 	 -69 	 12 	 1.000000 
row10 	 -69 	 13 	 1.000000 
row10 	 -69 	 14 	 1.000000 
row10 	 -69 	 15 	 1.000000 
row10 	 -69 	 16 	 1.000000 
row10 	 -69 	 17 	 1.000000 
row10 	 -69 	 18 	 1.000000 
row10 	 -69 	 19 	 1.000000 
row10 	 -69 	 20 	 1.000000 
row10 	 -69 	 21 	 1.000000 
row10 	 -69 	 22 	 1.000000 
row10 	 -69 	 23 	 1.000000 
row10 	 -69 	 24 	 1.000000 
row10 	 -69 	 25 	 1.000000 
row10 	 -69 	 26 	 1.000000 
row10 	 -69 	 27 	 1.000000 
row10 	 -69 	 28 	 1.000000 
row10 	 -69 	 29 	 1.000000 
row10 	 -69 	 30 	 1.000000 
row10 	 -69 	 31 	 1.000000 
row10 	 -69 	 32 	 1.000000 
row10 	 -69 	 33 	 1.000000 
row10 	 -69 	 34 	 1.000000 
row10 	 -69 	 35 	 1.000000 
row10 	 -69 	 36 	 1.000000 
row10 	 -69 	 37 	 1.000000 
row10 	 -69 	 38 	 1.000000 
row10 	 -69 	 39 	 1.000000 
row10 	 -69 	 40 	 1.000000 
row10 	 -69 	 41 	 1.000000 
row10 	 -69 	 42 	 1.000000 
row10 	 -69 	 43 	 1.000000 
row10 	 -69 	 44 	 1.000000 
row10 	 -69 	 45 	 1.000000 
row10 	 -69 	 46 	 1.000000 
row10 	 -69 	 47 	 1.000000 
row10 	 -69 	 48 	 1.000000 
row10 	 -69 	 49 	 1.000000 
row10 	 -69 	 50 	 1.000000 
row10 	 -69 	 51 	 1.000000 
row10 	 -69 	 52 	 1.000000 
row10 	 -69 	 53 	 1.000000 
row10 	 -69 	 54 	 1.000000 
row10 	 -69 	 55 	 1.000000 
row10 	 -69 	 56 	 1.000000 
row10 	 -69 	 57 	 1.000000 
row10 	 -69 	 58 	 1.000000 
row10 	 -69 	 59 	 1.000000 
row10 	 -69 	 60 	 1.000000 
row10 	 -69 	 61 	 1.000000 
row10 	 -69 	 62 	 1.000000 
row10 	 -69 	 63 	 1.000000 
row10 	 -69 	 64 	 1.000000 
row10 	 -69 	 65 	 1.000000 
row10 	 -69 	 66 	 1.000000 
row10 	 -69 	 67 	 1.000000 
row10 	 -69 	 68 	 1.000000 
row10 	 -69 	 69 	 1.000000 
row10 	 -69 	 70 	 1.000000 
row10 	 -69 	 71 	 1.000000 
row10 	 -69 	 72 	 1.000000 
row10 	 -69 	 73 	 1.000000 
row10 	 -69 	 74 	 1.000000 
row10 	 -69 	 75 	 1.000000 
row10 	 -69 	 76 	 1.000000 
row10 	 -69 	 77 	 1.000000 
row10 	 -69 	 78 	 1.000000 
row10 	 -69 	 79 	 1.000000 
row10 	 -69 	 80 	 1.000000 
row10 	 -69 	 81 	 1.000000 
row10 	 -69 	 82 	 1.000000 
row10 	 -69 	 83 	 1.000000 
row10 	 -69 	 84 	 1.000000 
row10 	 -69 	 85 	 1.000000 
row10 	 -69 	 86 	 1.000000 
row10 	 -69 	 87 	 1.000000 
row10 	 -69 	 88 	 1.000000 
row10 	 -69 	 89 	 1.000000 
row10 	 -69 	 90 	 1.000000 
row10 	 -69 	 91 	 1.000000 
row10 	 -69 	 92 	 1.000000 
row10 	 -69 	 93 	 1.000000 
row10 	 -69 	 94 	 1.000000 
row10 	 -69 	 95 	 1.000000 
row10 	 -69 	 96 	 1.000000 
row10 	 -69 	 97 	 1.000000 
row10 	 -69 	 98 	 1.000000 
row10 	 -69 	 99 	 1.000000 
row10 	 -69 	 100 	 1.000000 
row10 	 -69 	 101 	 1.000000 
row10 	 -69 	 102 	 1.000000 
row10 	 -69 	 103 	 1.000000 
row10 	 -69 	 104 	 1.000000 
row10 	 -69 	 105 	 1.000000 
row10 	 -69 	 106 	 1.000000 
row10 	 -69 	 107 	 1.000000 
row10 	 -69 	 108 	 1.000000 
row10 	 -69 	 109 	 1.000000 
row10 	 -69 	 110 	 1.000000 
row10 	 -69 	 111 	 1.000000 
row10 	 -69 	 112 	 1.000000 
row10 	 -69 	 113 	 1.000000 
row10 	 -69 	 114 	 1.000000 
row10 	 -69 	 115 	 1.000000 
row10 	 -69 	 116 	 1.000000 
row10 	 -69 	 117 	 1.000000 
row10 	 -69 	 118 	 1.000000 
row10 	 -69 	 119 	 1.000000 
row10 	 -69 	 120 	 1.000000 
row10 	 -69 	 121 	 1.000000 
row10 	 -69 	 122 	 1.000000 
row10 	 -69 	 123 	 1.000000 
row10 	 -69 	 124 	 1.000000 
row10 	 -69 	 125 	 1.000000 
row10 	 -69 	 126 	 1.000000 
row10 	 -69 	 127 	 1.000000 
row10 	 -69 	 128 	 1.000000 
row10 	 -69 	 129 	 1.000000 
row10 	 -69 	 130 	 1.000000 
row10 	 -69 	 131 	 1.000000 
row10 	 -69 	 132 	 1.000000 
row10 	 -69 	 133 	 1.000000 
row10 	 -69 	 134 	 1.000000 
row10 	 -69 	 135 	 1.000000 
row10 	 -69 	 136 	 1.000000 
row10 	 -69 	 137 	 1.000000 
row10 	 -69 	 138 	 1.000000 
row10 	 -69 	 139 	 1.000000 
row10 	 -68 	 -70 	 1.000000 
row10 	 -68 	 -69 	 1.000000 
row10 	 -68 	 -68 	 1.000000 
row10 	 -68 	 -67 	 1.000000 
row10 	 -68 	 -66 	 1.000000 
row10 	 -68 	 -65 	 1.000000 
row10 	 -68 	 -64 	 1.000000 
row10 	 -68 	 -63 	 1.000000 
row10 	 -68 	 -62 	 1.000000 
row10 	 -68 	 -61 	 1.000000 
row10 	 -68 	 -60 	 1.000000 
row10 	 -68 	 -59 	 1.000000 
row10 	 -68 	 -58 	 1.000000 
row10 	 -68 	 -57 	 1.000000 
row10 	 -68 	 -56 	 1.000000 
row10 	 -68 	 -55 	 1.000000 
row10 	 -68 	 -54 	 1.000000 
row10 	 -68 	 -53 	 1.000000 
row10 	 -68 	 -52 	 1.000000 
row10 	 -68 	 -51 	 1.000000 
row10 	 -68 	 -50 	 1.000000 
row10 	 -68 	 -49 	 1.000000 
row10 	 -68 	 -48 	 1.000000 
row10 	 -68 	 -47 	 1.000000 
row10 	 -68 	 -46 	 1.000000 
row10 	 -68 	 -45 	 1.000000 
row10 	 -68 	 -44 	 1.000000 
row10 	 -68 	 -43 	 1.000000 
row10 	 -68 	 -42 	 1.000000 
row10 	 -68 	 -41 	 1.000000 
row10 	 -68 	 -40 	 1.000000 
row10 	 -68 	 -39 	 1.000000 
row10 	 -68 	 -38 	 1.000000 
row10 	 -68 	 -37 	 1.000000 
row10 	 -68 	 -36 	 1.000000 
row10 	 -68 	 -35 	 1.000000 
row10 	 -68 	 -34 	 1.000000 
row10 	 -68 	 -33 	 1.000000 
row10 	 -68 	 -32 	 1.000000 
row10 	 -68 	 -31 	 1.000000 
row10 	 -68 	 -30 	 1.000000 
row10 	 -68 	 -29 	 1.000000 
row10 	 -68 	 -28 	 1.000000 
row10 	 -68 	 -27 	 1.000000 
row10 	 -68 	 -26 	 1.000000 
row10 	 -68 	 -25 	 1.000000 
row10 	 -68 	 -24 	 1.000000 
row10 	 -68 	 -23 	 1.000000 
row10 	 -68 	 -22 	 1.000000 
row10 	 -68 	 -21 	 1.000000 
row10 	 -68 	 -20 	 1.000000 
row10 	 -68 	 -19 	 1.000000 
row10 	 -68 	 -18 	 1.000000 
row10 	 -68 	 -17 	 1.000000 
row10 	 -68 	 -16 	 1.000000 
row10 	 -68 	 -15 	 1.000000 
row10 	 -68 	 -14 	 1.000000 
row10 	 -68 	 -13 	 1.000000 
row10 	 -68 	 -12 	 1.000000 
row10 	 -68 	 -11 	 1.000000 
row10 	 -68 	 -10 	 1.000000 
row10 	 -68 	 -9 	 1.000000 
row10 	 -68 	 -8 	 1.000000 
row10 	 -68 	 -7 	 1.000000 
row10 	 -68 	 -6 	 1.000000 
row10 	 -68 	 -5 	 1.000000 
row10 	 -68 	 -4 	 1.000000 
row10 	 -68 	 -3 	 1.000000 
row10 	 -68 	 -2 	 1.000000 
row10 	 -68 	 -1 	 1.000000 
row10 	 -68 	 0 	 1.000000 
row10 	 -68 	 1 	 1.000000 
row10 	 -68 	 2 	 1.000000 
row10 	 -68 	 3 	 1.000000 
row10 	 -68 	 4 	 1.000000 
row10 	 -68 	 5 	 1.000000 
row10 	 -68 	 6 	 1.000000 
row10 	 -68 	 7 	 1.000000 
row10 	 -68 	 8 	 1.000000 
row10 	 -68 	 9 	 1.000000 
row10 	 -68 	 10 	 1.000000 
row10 	 -68 	 11 	 1.000000 
row10 	 -68 	 12 	 1.000000 
row10 	 -68 	 13 	 1.000000 
row10 	 -68 	 14 	 1.000000 
row10 	 -68 	 15 	 1.000000 
row10 	 -68 	 16 	 1.000000 
row10 	 -68 	 17 	 1.000000 
row10 	 -68 	 18 	 1.000000 
row10 	 -68 	 19 	 1.000000 
row10 	 -68 	 20 	 1.000000 
row10 	 -68 	 21 	 1.000000 
row10 	 -68 	 22 	 1.000000 
row10 	 -68 	 23 	 1.000000 
row10 	 -68 	 24 	 1.000000 
row10 	 -68 	 25 	 1.000000 
row10 	 -68 	 26 	 1.000000 
row10 	 -68 	 27 	 1.000000 
row10 	 -68 	 28 	 1.000000 
row10 	 -68 	 29 	 1.000000 
row10 	 -68 	 30 	 1.000000 
row10 	 -68 	 31 	 1.000000 
row10 	 -68 	 32 	 1.000000 
row10 	 -68 	 33 	 1.000000 
row10 	 -68 	 34 	 1.000000 
row10 	 -68 	 35 	 1.000000 
row10 	 -68 	 36 	 1.000000 
row10 	 -68 	 37 	 1.000000 
row10 	 -68 	 38 	 1.000000 
row10 	 -68 	 39 	 1.000000 
row10 	 -68 	 40 	 1.000000 
row10 	 -68 	 41 	 1.000000 
row10 	 -68 	 42 	 1.000000 
row10 	 -68 	 43 	 1.000000 
row10 	 -68 	 44 	 1.000000 
row10 	 -68 	 45 	 1.000000 
row10 	 -68 	 46 	 1.000000 
row10 	 -68 	 47 	 1.000000 
row10 	 -68 	 48 	 1.000000 
row10 	 -68 	 49 	 1.000000 
row10 	 -68 	 50 	 1.000000 
row10 	 -68 	 51 	 1.000000 
row10 	 -68 	 52 	 1.000000 
row10 	 -68 	 53 	 1.000000 
row10 	 -68 	 54 	 1.000000 
row10 	 -68 	 55 	 1.000000 
row10 	 -68 	 56 	 1.000000 
row10 	 -68 	 57 	 1.000000 
row10 	 -68 	 58 	 1.000000 
row10 	 -68 	 59 	 1.000000 
row10 	 -68 	 60 	 1.000000 
row10 	 -68 	 61 	 1.000000 
row10 	 -68 	 62 	 1.000000 
row10 	 -68 	 63 	 1.000000 
row10 	 -68 	 64 	 1.000000 
row10 	 -68 	 65 	 1.000000 
row10 	 -68 	 66 	 1.000000 
row10 	 -68 	 67 	 1.000000 
row10 	 -68 	 68 	 1.000000 
row10 	 -68 	 69 	 1.000000 
row10 	 -68 	 70 	 1.000000 
row10 	 -68 	 71 	 1.000000 
row10 	 -68 	 72 	 1.000000 
row10 	 -68 	 73 	 1.000000 
row10 	 -68 	 74 	 1.000000 
row10 	 -68 	 75 	 1.000000 
row10 	 -68 	 76 	 1.000000 
row10 	 -68 	 77 	 1.000000 
row10 	 -68 	 78 	 1.000000 
row10 	 -68 	 79 	 1.000000 
row10 	 -68 	 80 	 1.000000 
row10 	 -68 	 81 	 1.000000 
row10 	 -68 	 82 	 1.000000 
row10 	 -68 	 83 	 1.000000 
row10 	 -68 	 84 	 1.000000 
row10 	 -68 	 85 	 1.000000 
row10 	 -68 	 86 	 1.000000 
row10 	 -68 	 87 	 1.000000 
row10 	 -68 	 88 	 1.000000 
row10 	 -68 	 89 	 1.000000 
row10 	 -68 	 90 	 1.000000 
row10 	 -68 	 91 	 1.000000 
row10 	 -68 	 92 	 1.000000 
row10 	 -68 	 93 	 1.000000 
row10 	 -68 	 94 	 1.000000 
row10 	 -68 	 95 	 1.000000 
row10 	 -68 	 96 	 1.000000 
row10 	 -68 	 97 	 1.000000 
row10 	 -68 	 98 	 1.000000 
row10 	 -68 	 99 	 1.000000 
row10 	 -68 	 100 	 1.000000 
row10 	 -68 	 101 	 1.000000 
row10 	 -68 	 102 	 1.000000 
row10 	 -68 	 103 	 1.000000 
row10 	 -68 	 104 	 1.000000 
row10 	 -68 	 105 	 1.000000 
row10 	 -68 	 106 	 1.000000 
row10 	 -68 	 107 	 1.000000 
row10 	 -68 	 108 	 1.000000 
row10 	 -68 	 109 	 1.000000 
row10 	 -68 	 110 	 1.000000 
row10 	 -68 	 111 	 1.000000 
row10 	 -68 	 112 	 1.000000 
row10 	 -68 	 113 	 1.000000 
row10 	 -68 	 114 	 1.000000 
row10 	 -68 	 115 	 1.000000 
row10 	 -68 	 116 	 1.000000 
row10 	 -68 	 117 	 1.000000 
row10 	 -68 	 118 	 1.000000 
row10 	 -68 	 119 	 1.000000 
row10 	 -68 	 120 	 1.000000 
row10 	 -68 	 121 	 1.000000 
row10 	 -68 	 122 	 1.000000 
row10 	 -68 	 123 	 1.000000 
row10 	 -68 	 124 	 1.000000 
row10 	 -68 	 125 	 1.000000 
row10 	 -68 	 126 	 1.000000 
row10 	 -68 	 127 	 1.000000 
row10 	 -68 	 128 	 1.000000 
row10 	 -68 	 129 	 1.000000 
row10 	 -68 	 130 	 1.000000 
row10 	 -68 	 131 	 1.000000 
row10 	 -68 	 132 	 1.000000 
row10 	 -68 	 133 	 1.000000 
row10 	 -68 	 134 	 1.000000 
row10 	 -68 	 135 	 1.000000 
row10 	 -68 	 136 	 1.000000 
row10 	 -68 	 137 	 1.000000 
row10 	 -68 	 138 	 1.000000 
row10 	 -68 	 139 	 1.000000 
row10 	 -67 	 -70 	 1.000000 
row10 	 -67 	 -69 	 1.000000 
row10 	 -67 	 -68 	 1.000000 
row10 	 -67 	 -67 	 1.000000 
row10 	 -67 	 -66 	 1.000000 
row10 	 -67 	 -65 	 1.000000 
row10 	 -67 	 -64 	 1.000000 
row10 	 -67 	 -63 	 1.000000 
row10 	 -67 	 -62 	 1.000000 
row10 	 -67 	 -61 	 1.000000 
row10 	 -67 	 -60 	 1.000000 
row10 	 -67 	 -59 	 1.000000 
row10 	 -67 	 -58 	 1.000000 
row10 	 -67 	 -57 	 1.000000 
row10 	 -67 	 -56 	 1.000000 
row10 	 -67 	 -55 	 1.000000 
row10 	 -67 	 -54 	 1.000000 
row10 	 -67 	 -53 	 1.000000 
row10 	 -67 	 -52 	 1.000000 
row10 	 -67 	 -51 	 1.000000 
row10 	 -67 	 -50 	 1.000000 
row10 	 -67 	 -49 	 1.000000 
row10 	 -67 	 -48 	 1.000000 
row10 	 -67 	 -47 	 1.000000 
row10 	 -67 	 -46 	 1.000000 
row10 	 -67 	 -45 	 1.000000 
row10 	 -67 	 -44 	 1.000000 
row10 	 -67 	 -43 	 1.000000 
row10 	 -67 	 -42 	 1.000000 
row10 	 -67 	 -41 	 1.000000 
row10 	 -67 	 -40 	 1.000000 
row10 	 -67 	 -39 	 1.000000 
row10 	 -67 	 -38 	 1.000000 
row10 	 -67 	 -37 	 1.000000 
row10 	 -67 	 -36 	 1.000000 
row10 	 -67 	 -35 	 1.000000 
row10 	 -67 	 -34 	 1.000000 
row10 	 -67 	 -33 	 1.000000 
row10 	 -67 	 -32 	 1.000000 
row10 	 -67 	 -31 	 1.000000 
row10 	 -67 	 -30 	 1.000000 
row10 	 -67 	 -29 	 1.000000 
row10 	 -67 	 -28 	 1.000000 
row10 	 -67 	 -27 	 1.000000 
row10 	 -67 	 -26 	 1.000000 
row10 	 -67 	 -25 	 1.000000 
row10 	 -67 	 -24 	 1.000000 
row10 	 -67 	 -23 	 1.000000 
row10 	 -67 	 -22 	 1.000000 
row10 	 -67 	 -21 	 1.000000 
row10 	 -67 	 -20 	 1.000000 
row10 	 -67 	 -19 	 1.000000 
row10 	 -67 	 -18 	 1.000000 
row10 	 -67 	 -17 	 1.000000 
row10 	 -67 	 -16 	 1.000000 
