dummy 	 x 	 y 	 A 
sha10_new 	 -70 	 -15 	 1.000001 
sha10_new 	 -70 	 -14 	 1.000001 
sha10_new 	 -70 	 -13 	 1.000001 
sha10_new 	 -70 	 -12 	 1.000001 
sha10_new 	 -70 	 -11 	 1.000001 
sha10_new 	 -70 	 -10 	 1.000001 
sha10_new 	 -70 	 -9 	 1.000001 
sha10_new 	 -70 	 -8 	 1.000001 
sha10_new 	 -70 	 -7 	 1.000001 
sha10_new 	 -70 	 -6 	 1.000001 
sha10_new 	 -70 	 -5 	 1.000001 
sha10_new 	 -70 	 -4 	 1.000001 
sha10_new 	 -70 	 -3 	 1.000001 
sha10_new 	 -70 	 -2 	 1.000001 
sha10_new 	 -70 	 -1 	 1.000001 
sha10_new 	 -70 	 0 	 1.000001 
sha10_new 	 -70 	 1 	 1.000001 
sha10_new 	 -70 	 2 	 1.000001 
sha10_new 	 -70 	 3 	 1.000001 
sha10_new 	 -70 	 4 	 1.000001 
sha10_new 	 -70 	 5 	 1.000001 
sha10_new 	 -70 	 6 	 1.000001 
sha10_new 	 -70 	 7 	 1.000001 
sha10_new 	 -70 	 8 	 1.000001 
sha10_new 	 -70 	 9 	 1.000001 
sha10_new 	 -70 	 10 	 1.000001 
sha10_new 	 -70 	 11 	 1.000002 
sha10_new 	 -70 	 12 	 1.000002 
sha10_new 	 -70 	 13 	 1.000002 
sha10_new 	 -70 	 14 	 1.000002 
sha10_new 	 -70 	 15 	 1.000002 
sha10_new 	 -70 	 16 	 1.000002 
sha10_new 	 -70 	 17 	 1.000002 
sha10_new 	 -70 	 18 	 1.000003 
sha10_new 	 -70 	 19 	 1.000003 
sha10_new 	 -70 	 20 	 1.000003 
sha10_new 	 -70 	 21 	 1.000003 
sha10_new 	 -70 	 22 	 1.000003 
sha10_new 	 -70 	 23 	 1.000003 
sha10_new 	 -70 	 24 	 1.000003 
sha10_new 	 -70 	 25 	 1.000003 
sha10_new 	 -70 	 26 	 1.000003 
sha10_new 	 -70 	 27 	 1.000003 
sha10_new 	 -70 	 28 	 1.000003 
sha10_new 	 -70 	 29 	 1.000003 
sha10_new 	 -70 	 30 	 1.000003 
sha10_new 	 -70 	 31 	 1.000003 
sha10_new 	 -70 	 32 	 1.000003 
sha10_new 	 -70 	 33 	 1.000002 
sha10_new 	 -70 	 34 	 1.000002 
sha10_new 	 -70 	 35 	 1.000002 
sha10_new 	 -70 	 36 	 1.000002 
sha10_new 	 -70 	 37 	 1.000002 
sha10_new 	 -70 	 38 	 1.000002 
sha10_new 	 -70 	 39 	 1.000002 
sha10_new 	 -70 	 40 	 1.000002 
sha10_new 	 -70 	 41 	 1.000002 
sha10_new 	 -70 	 42 	 1.000002 
sha10_new 	 -70 	 43 	 1.000002 
sha10_new 	 -70 	 44 	 1.000002 
sha10_new 	 -70 	 45 	 1.000001 
sha10_new 	 -70 	 46 	 1.000001 
sha10_new 	 -70 	 47 	 1.000001 
sha10_new 	 -70 	 48 	 1.000001 
sha10_new 	 -70 	 49 	 1.000001 
sha10_new 	 -70 	 50 	 1.000001 
sha10_new 	 -70 	 51 	 1.000001 
sha10_new 	 -70 	 52 	 1.000001 
sha10_new 	 -70 	 53 	 1.000001 
sha10_new 	 -70 	 54 	 1.000001 
sha10_new 	 -70 	 55 	 1.000001 
sha10_new 	 -70 	 56 	 1.000001 
sha10_new 	 -70 	 57 	 1.000001 
sha10_new 	 -70 	 58 	 1.000001 
sha10_new 	 -70 	 59 	 1.000001 
sha10_new 	 -70 	 60 	 1.000001 
sha10_new 	 -70 	 61 	 1.000000 
sha10_new 	 -70 	 62 	 1.000000 
sha10_new 	 -70 	 63 	 1.000000 
sha10_new 	 -70 	 64 	 1.000000 
sha10_new 	 -70 	 65 	 1.000000 
sha10_new 	 -70 	 66 	 1.000000 
sha10_new 	 -70 	 67 	 1.000000 
sha10_new 	 -70 	 68 	 1.000000 
sha10_new 	 -70 	 69 	 1.000000 
sha10_new 	 -70 	 70 	 1.000000 
sha10_new 	 -70 	 71 	 1.000000 
sha10_new 	 -70 	 72 	 1.000000 
sha10_new 	 -70 	 73 	 1.000000 
sha10_new 	 -70 	 74 	 1.000000 
sha10_new 	 -70 	 75 	 1.000000 
sha10_new 	 -70 	 76 	 1.000000 
sha10_new 	 -70 	 77 	 1.000000 
sha10_new 	 -70 	 78 	 1.000000 
sha10_new 	 -70 	 79 	 1.000000 
sha10_new 	 -70 	 80 	 1.000000 
sha10_new 	 -70 	 81 	 1.000000 
sha10_new 	 -70 	 82 	 1.000000 
sha10_new 	 -70 	 83 	 1.000000 
sha10_new 	 -70 	 84 	 1.000000 
sha10_new 	 -70 	 85 	 1.000000 
sha10_new 	 -70 	 86 	 1.000000 
sha10_new 	 -70 	 87 	 1.000000 
sha10_new 	 -70 	 88 	 1.000000 
sha10_new 	 -70 	 89 	 1.000000 
sha10_new 	 -70 	 90 	 1.000000 
sha10_new 	 -70 	 91 	 1.000000 
sha10_new 	 -70 	 92 	 1.000000 
sha10_new 	 -70 	 93 	 1.000000 
sha10_new 	 -70 	 94 	 1.000000 
sha10_new 	 -70 	 95 	 1.000000 
sha10_new 	 -70 	 96 	 1.000000 
sha10_new 	 -70 	 97 	 1.000000 
sha10_new 	 -70 	 98 	 1.000000 
sha10_new 	 -70 	 99 	 1.000000 
sha10_new 	 -70 	 100 	 1.000000 
sha10_new 	 -70 	 101 	 1.000000 
sha10_new 	 -70 	 102 	 1.000000 
sha10_new 	 -70 	 103 	 1.000000 
sha10_new 	 -70 	 104 	 1.000000 
sha10_new 	 -70 	 105 	 1.000000 
sha10_new 	 -69 	 -70 	 1.000000 
sha10_new 	 -69 	 -69 	 1.000000 
sha10_new 	 -69 	 -68 	 1.000000 
sha10_new 	 -69 	 -67 	 1.000000 
sha10_new 	 -69 	 -66 	 1.000000 
sha10_new 	 -69 	 -65 	 1.000000 
sha10_new 	 -69 	 -64 	 1.000000 
sha10_new 	 -69 	 -63 	 1.000000 
sha10_new 	 -69 	 -62 	 1.000000 
sha10_new 	 -69 	 -61 	 1.000000 
sha10_new 	 -69 	 -60 	 1.000000 
sha10_new 	 -69 	 -59 	 1.000000 
sha10_new 	 -69 	 -58 	 1.000000 
sha10_new 	 -69 	 -57 	 1.000000 
sha10_new 	 -69 	 -56 	 1.000000 
sha10_new 	 -69 	 -55 	 1.000000 
sha10_new 	 -69 	 -54 	 1.000000 
sha10_new 	 -69 	 -53 	 1.000000 
sha10_new 	 -69 	 -52 	 1.000000 
sha10_new 	 -69 	 -51 	 1.000000 
sha10_new 	 -69 	 -50 	 1.000000 
sha10_new 	 -69 	 -49 	 1.000000 
sha10_new 	 -69 	 -48 	 1.000000 
sha10_new 	 -69 	 -47 	 1.000000 
sha10_new 	 -69 	 -46 	 1.000000 
sha10_new 	 -69 	 -45 	 1.000000 
sha10_new 	 -69 	 -44 	 1.000000 
sha10_new 	 -69 	 -43 	 1.000000 
sha10_new 	 -69 	 -42 	 1.000000 
sha10_new 	 -69 	 -41 	 1.000000 
sha10_new 	 -69 	 -40 	 1.000000 
sha10_new 	 -69 	 -39 	 1.000000 
sha10_new 	 -69 	 -38 	 1.000000 
sha10_new 	 -69 	 -37 	 1.000000 
sha10_new 	 -69 	 -36 	 1.000000 
sha10_new 	 -69 	 -35 	 1.000000 
sha10_new 	 -69 	 -34 	 1.000000 
sha10_new 	 -69 	 -33 	 1.000000 
sha10_new 	 -69 	 -32 	 1.000001 
sha10_new 	 -69 	 -31 	 1.000001 
sha10_new 	 -69 	 -30 	 1.000001 
sha10_new 	 -69 	 -29 	 1.000001 
sha10_new 	 -69 	 -28 	 1.000001 
sha10_new 	 -69 	 -27 	 1.000001 
sha10_new 	 -69 	 -26 	 1.000001 
sha10_new 	 -69 	 -25 	 1.000001 
sha10_new 	 -69 	 -24 	 1.000001 
sha10_new 	 -69 	 -23 	 1.000001 
sha10_new 	 -69 	 -22 	 1.000001 
sha10_new 	 -69 	 -21 	 1.000001 
sha10_new 	 -69 	 -20 	 1.000001 
sha10_new 	 -69 	 -19 	 1.000001 
sha10_new 	 -69 	 -18 	 1.000001 
sha10_new 	 -69 	 -17 	 1.000001 
sha10_new 	 -69 	 -16 	 1.000001 
sha10_new 	 -69 	 -15 	 1.000001 
sha10_new 	 -69 	 -14 	 1.000001 
sha10_new 	 -69 	 -13 	 1.000001 
sha10_new 	 -69 	 -12 	 1.000001 
sha10_new 	 -69 	 -11 	 1.000001 
sha10_new 	 -69 	 -10 	 1.000001 
sha10_new 	 -69 	 -9 	 1.000002 
sha10_new 	 -69 	 -8 	 1.000002 
sha10_new 	 -69 	 -7 	 1.000002 
sha10_new 	 -69 	 -6 	 1.000002 
sha10_new 	 -69 	 -5 	 1.000002 
sha10_new 	 -69 	 -4 	 1.000002 
sha10_new 	 -69 	 -3 	 1.000002 
sha10_new 	 -69 	 -2 	 1.000002 
sha10_new 	 -69 	 -1 	 1.000002 
sha10_new 	 -69 	 0 	 1.000002 
sha10_new 	 -69 	 1 	 1.000002 
sha10_new 	 -69 	 2 	 1.000001 
sha10_new 	 -69 	 3 	 1.000001 
sha10_new 	 -69 	 4 	 1.000001 
sha10_new 	 -69 	 5 	 1.000001 
sha10_new 	 -69 	 6 	 1.000001 
sha10_new 	 -69 	 7 	 1.000001 
sha10_new 	 -69 	 8 	 1.000001 
sha10_new 	 -69 	 9 	 1.000002 
sha10_new 	 -69 	 10 	 1.000002 
sha10_new 	 -69 	 11 	 1.000002 
sha10_new 	 -69 	 12 	 1.000002 
sha10_new 	 -69 	 13 	 1.000002 
sha10_new 	 -69 	 14 	 1.000002 
sha10_new 	 -69 	 15 	 1.000002 
sha10_new 	 -69 	 16 	 1.000003 
sha10_new 	 -69 	 17 	 1.000003 
sha10_new 	 -69 	 18 	 1.000003 
sha10_new 	 -69 	 19 	 1.000003 
sha10_new 	 -69 	 20 	 1.000004 
sha10_new 	 -69 	 21 	 1.000004 
sha10_new 	 -69 	 22 	 1.000004 
sha10_new 	 -69 	 23 	 1.000003 
sha10_new 	 -69 	 24 	 1.000003 
sha10_new 	 -69 	 25 	 1.000003 
sha10_new 	 -69 	 26 	 1.000003 
sha10_new 	 -69 	 27 	 1.000003 
sha10_new 	 -69 	 28 	 1.000003 
sha10_new 	 -69 	 29 	 1.000003 
sha10_new 	 -69 	 30 	 1.000003 
sha10_new 	 -69 	 31 	 1.000003 
sha10_new 	 -69 	 32 	 1.000003 
sha10_new 	 -69 	 33 	 1.000003 
sha10_new 	 -69 	 34 	 1.000003 
sha10_new 	 -69 	 35 	 1.000003 
sha10_new 	 -69 	 36 	 1.000003 
sha10_new 	 -69 	 37 	 1.000003 
sha10_new 	 -69 	 38 	 1.000002 
sha10_new 	 -69 	 39 	 1.000002 
sha10_new 	 -69 	 40 	 1.000002 
sha10_new 	 -69 	 41 	 1.000002 
sha10_new 	 -69 	 42 	 1.000002 
sha10_new 	 -69 	 43 	 1.000002 
sha10_new 	 -69 	 44 	 1.000002 
sha10_new 	 -69 	 45 	 1.000002 
sha10_new 	 -69 	 46 	 1.000002 
sha10_new 	 -69 	 47 	 1.000002 
sha10_new 	 -69 	 48 	 1.000001 
sha10_new 	 -69 	 49 	 1.000001 
sha10_new 	 -69 	 50 	 1.000001 
sha10_new 	 -69 	 51 	 1.000001 
sha10_new 	 -69 	 52 	 1.000001 
sha10_new 	 -69 	 53 	 1.000001 
sha10_new 	 -69 	 54 	 1.000001 
sha10_new 	 -69 	 55 	 1.000001 
sha10_new 	 -69 	 56 	 1.000001 
sha10_new 	 -69 	 57 	 1.000001 
sha10_new 	 -69 	 58 	 1.000001 
sha10_new 	 -69 	 59 	 1.000001 
sha10_new 	 -69 	 60 	 1.000001 
sha10_new 	 -69 	 61 	 1.000001 
sha10_new 	 -69 	 62 	 1.000000 
sha10_new 	 -69 	 63 	 1.000000 
sha10_new 	 -69 	 64 	 1.000000 
sha10_new 	 -69 	 65 	 1.000000 
sha10_new 	 -69 	 66 	 1.000000 
sha10_new 	 -69 	 67 	 1.000000 
sha10_new 	 -69 	 68 	 1.000000 
sha10_new 	 -69 	 69 	 1.000000 
sha10_new 	 -69 	 70 	 1.000000 
sha10_new 	 -69 	 71 	 1.000000 
sha10_new 	 -69 	 72 	 1.000000 
sha10_new 	 -69 	 73 	 1.000000 
sha10_new 	 -69 	 74 	 1.000000 
sha10_new 	 -69 	 75 	 1.000000 
sha10_new 	 -69 	 76 	 1.000000 
sha10_new 	 -69 	 77 	 1.000000 
sha10_new 	 -69 	 78 	 1.000000 
sha10_new 	 -69 	 79 	 1.000000 
sha10_new 	 -69 	 80 	 1.000000 
sha10_new 	 -69 	 81 	 1.000000 
sha10_new 	 -69 	 82 	 1.000000 
sha10_new 	 -69 	 83 	 1.000000 
sha10_new 	 -69 	 84 	 1.000000 
sha10_new 	 -69 	 85 	 1.000000 
sha10_new 	 -69 	 86 	 1.000000 
sha10_new 	 -69 	 87 	 1.000000 
sha10_new 	 -69 	 88 	 1.000000 
sha10_new 	 -69 	 89 	 1.000000 
sha10_new 	 -69 	 90 	 1.000000 
sha10_new 	 -69 	 91 	 1.000000 
sha10_new 	 -69 	 92 	 1.000000 
sha10_new 	 -69 	 93 	 1.000000 
sha10_new 	 -69 	 94 	 1.000000 
sha10_new 	 -69 	 95 	 1.000000 
sha10_new 	 -69 	 96 	 1.000000 
sha10_new 	 -69 	 97 	 1.000000 
sha10_new 	 -69 	 98 	 1.000000 
sha10_new 	 -69 	 99 	 1.000000 
sha10_new 	 -69 	 100 	 1.000000 
sha10_new 	 -69 	 101 	 1.000000 
sha10_new 	 -69 	 102 	 1.000000 
sha10_new 	 -69 	 103 	 1.000000 
sha10_new 	 -69 	 104 	 1.000000 
sha10_new 	 -69 	 105 	 1.000000 
sha10_new 	 -68 	 -70 	 1.000000 
sha10_new 	 -68 	 -69 	 1.000000 
sha10_new 	 -68 	 -68 	 1.000000 
sha10_new 	 -68 	 -67 	 1.000000 
sha10_new 	 -68 	 -66 	 1.000000 
sha10_new 	 -68 	 -65 	 1.000000 
sha10_new 	 -68 	 -64 	 1.000000 
sha10_new 	 -68 	 -63 	 1.000000 
sha10_new 	 -68 	 -62 	 1.000000 
sha10_new 	 -68 	 -61 	 1.000000 
sha10_new 	 -68 	 -60 	 1.000000 
sha10_new 	 -68 	 -59 	 1.000000 
sha10_new 	 -68 	 -58 	 1.000000 
sha10_new 	 -68 	 -57 	 1.000000 
sha10_new 	 -68 	 -56 	 1.000000 
sha10_new 	 -68 	 -55 	 1.000000 
sha10_new 	 -68 	 -54 	 1.000000 
sha10_new 	 -68 	 -53 	 1.000000 
sha10_new 	 -68 	 -52 	 1.000000 
sha10_new 	 -68 	 -51 	 1.000000 
sha10_new 	 -68 	 -50 	 1.000000 
sha10_new 	 -68 	 -49 	 1.000000 
sha10_new 	 -68 	 -48 	 1.000000 
sha10_new 	 -68 	 -47 	 1.000000 
sha10_new 	 -68 	 -46 	 1.000000 
sha10_new 	 -68 	 -45 	 1.000000 
sha10_new 	 -68 	 -44 	 1.000000 
sha10_new 	 -68 	 -43 	 1.000000 
sha10_new 	 -68 	 -42 	 1.000000 
sha10_new 	 -68 	 -41 	 1.000000 
sha10_new 	 -68 	 -40 	 1.000000 
sha10_new 	 -68 	 -39 	 1.000000 
sha10_new 	 -68 	 -38 	 1.000000 
sha10_new 	 -68 	 -37 	 1.000000 
sha10_new 	 -68 	 -36 	 1.000000 
sha10_new 	 -68 	 -35 	 1.000000 
sha10_new 	 -68 	 -34 	 1.000001 
sha10_new 	 -68 	 -33 	 1.000001 
sha10_new 	 -68 	 -32 	 1.000001 
sha10_new 	 -68 	 -31 	 1.000001 
sha10_new 	 -68 	 -30 	 1.000001 
sha10_new 	 -68 	 -29 	 1.000001 
sha10_new 	 -68 	 -28 	 1.000001 
sha10_new 	 -68 	 -27 	 1.000001 
sha10_new 	 -68 	 -26 	 1.000001 
sha10_new 	 -68 	 -25 	 1.000001 
sha10_new 	 -68 	 -24 	 1.000001 
sha10_new 	 -68 	 -23 	 1.000001 
sha10_new 	 -68 	 -22 	 1.000001 
sha10_new 	 -68 	 -21 	 1.000001 
sha10_new 	 -68 	 -20 	 1.000001 
sha10_new 	 -68 	 -19 	 1.000001 
sha10_new 	 -68 	 -18 	 1.000001 
sha10_new 	 -68 	 -17 	 1.000001 
sha10_new 	 -68 	 -16 	 1.000001 
sha10_new 	 -68 	 -15 	 1.000002 
sha10_new 	 -68 	 -14 	 1.000002 
sha10_new 	 -68 	 -13 	 1.000002 
sha10_new 	 -68 	 -12 	 1.000002 
sha10_new 	 -68 	 -11 	 1.000002 
sha10_new 	 -68 	 -10 	 1.000002 
sha10_new 	 -68 	 -9 	 1.000002 
sha10_new 	 -68 	 -8 	 1.000002 
sha10_new 	 -68 	 -7 	 1.000002 
sha10_new 	 -68 	 -6 	 1.000002 
sha10_new 	 -68 	 -5 	 1.000002 
sha10_new 	 -68 	 -4 	 1.000002 
sha10_new 	 -68 	 -3 	 1.000002 
sha10_new 	 -68 	 -2 	 1.000002 
sha10_new 	 -68 	 -1 	 1.000002 
sha10_new 	 -68 	 0 	 1.000002 
sha10_new 	 -68 	 1 	 1.000002 
sha10_new 	 -68 	 2 	 1.000002 
sha10_new 	 -68 	 3 	 1.000002 
sha10_new 	 -68 	 4 	 1.000001 
sha10_new 	 -68 	 5 	 1.000001 
sha10_new 	 -68 	 6 	 1.000001 
sha10_new 	 -68 	 7 	 1.000002 
sha10_new 	 -68 	 8 	 1.000002 
sha10_new 	 -68 	 9 	 1.000002 
sha10_new 	 -68 	 10 	 1.000002 
sha10_new 	 -68 	 11 	 1.000002 
sha10_new 	 -68 	 12 	 1.000002 
sha10_new 	 -68 	 13 	 1.000002 
sha10_new 	 -68 	 14 	 1.000003 
sha10_new 	 -68 	 15 	 1.000003 
sha10_new 	 -68 	 16 	 1.000003 
sha10_new 	 -68 	 17 	 1.000003 
sha10_new 	 -68 	 18 	 1.000004 
sha10_new 	 -68 	 19 	 1.000004 
sha10_new 	 -68 	 20 	 1.000004 
sha10_new 	 -68 	 21 	 1.000004 
sha10_new 	 -68 	 22 	 1.000004 
sha10_new 	 -68 	 23 	 1.000004 
sha10_new 	 -68 	 24 	 1.000004 
sha10_new 	 -68 	 25 	 1.000004 
sha10_new 	 -68 	 26 	 1.000004 
sha10_new 	 -68 	 27 	 1.000004 
sha10_new 	 -68 	 28 	 1.000004 
sha10_new 	 -68 	 29 	 1.000004 
sha10_new 	 -68 	 30 	 1.000004 
sha10_new 	 -68 	 31 	 1.000004 
sha10_new 	 -68 	 32 	 1.000004 
sha10_new 	 -68 	 33 	 1.000003 
sha10_new 	 -68 	 34 	 1.000003 
sha10_new 	 -68 	 35 	 1.000003 
sha10_new 	 -68 	 36 	 1.000003 
sha10_new 	 -68 	 37 	 1.000003 
sha10_new 	 -68 	 38 	 1.000003 
sha10_new 	 -68 	 39 	 1.000003 
sha10_new 	 -68 	 40 	 1.000003 
sha10_new 	 -68 	 41 	 1.000002 
sha10_new 	 -68 	 42 	 1.000002 
sha10_new 	 -68 	 43 	 1.000002 
sha10_new 	 -68 	 44 	 1.000002 
sha10_new 	 -68 	 45 	 1.000002 
sha10_new 	 -68 	 46 	 1.000002 
sha10_new 	 -68 	 47 	 1.000002 
sha10_new 	 -68 	 48 	 1.000002 
sha10_new 	 -68 	 49 	 1.000002 
sha10_new 	 -68 	 50 	 1.000001 
sha10_new 	 -68 	 51 	 1.000001 
sha10_new 	 -68 	 52 	 1.000001 
sha10_new 	 -68 	 53 	 1.000001 
sha10_new 	 -68 	 54 	 1.000001 
sha10_new 	 -68 	 55 	 1.000001 
sha10_new 	 -68 	 56 	 1.000001 
sha10_new 	 -68 	 57 	 1.000001 
sha10_new 	 -68 	 58 	 1.000001 
sha10_new 	 -68 	 59 	 1.000001 
sha10_new 	 -68 	 60 	 1.000001 
sha10_new 	 -68 	 61 	 1.000001 
sha10_new 	 -68 	 62 	 1.000001 
sha10_new 	 -68 	 63 	 1.000001 
sha10_new 	 -68 	 64 	 1.000000 
sha10_new 	 -68 	 65 	 1.000000 
sha10_new 	 -68 	 66 	 1.000000 
sha10_new 	 -68 	 67 	 1.000000 
sha10_new 	 -68 	 68 	 1.000000 
sha10_new 	 -68 	 69 	 1.000000 
sha10_new 	 -68 	 70 	 1.000000 
sha10_new 	 -68 	 71 	 1.000000 
sha10_new 	 -68 	 72 	 1.000000 
sha10_new 	 -68 	 73 	 1.000000 
sha10_new 	 -68 	 74 	 1.000000 
sha10_new 	 -68 	 75 	 1.000000 
sha10_new 	 -68 	 76 	 1.000000 
sha10_new 	 -68 	 77 	 1.000000 
sha10_new 	 -68 	 78 	 1.000000 
sha10_new 	 -68 	 79 	 1.000000 
sha10_new 	 -68 	 80 	 1.000000 
sha10_new 	 -68 	 81 	 1.000000 
sha10_new 	 -68 	 82 	 1.000000 
sha10_new 	 -68 	 83 	 1.000000 
sha10_new 	 -68 	 84 	 1.000000 
sha10_new 	 -68 	 85 	 1.000000 
sha10_new 	 -68 	 86 	 1.000000 
sha10_new 	 -68 	 87 	 1.000000 
sha10_new 	 -68 	 88 	 1.000000 
sha10_new 	 -68 	 89 	 1.000000 
sha10_new 	 -68 	 90 	 1.000000 
sha10_new 	 -68 	 91 	 1.000000 
sha10_new 	 -68 	 92 	 1.000000 
sha10_new 	 -68 	 93 	 1.000000 
sha10_new 	 -68 	 94 	 1.000000 
sha10_new 	 -68 	 95 	 1.000000 
sha10_new 	 -68 	 96 	 1.000000 
sha10_new 	 -68 	 97 	 1.000000 
sha10_new 	 -68 	 98 	 1.000000 
sha10_new 	 -68 	 99 	 1.000000 
sha10_new 	 -68 	 100 	 1.000000 
sha10_new 	 -68 	 101 	 1.000000 
sha10_new 	 -68 	 102 	 1.000000 
sha10_new 	 -68 	 103 	 1.000000 
sha10_new 	 -68 	 104 	 1.000000 
sha10_new 	 -68 	 105 	 1.000000 
sha10_new 	 -67 	 -70 	 1.000000 
sha10_new 	 -67 	 -69 	 1.000000 
sha10_new 	 -67 	 -68 	 1.000000 
sha10_new 	 -67 	 -67 	 1.000000 
sha10_new 	 -67 	 -66 	 1.000000 
sha10_new 	 -67 	 -65 	 1.000000 
sha10_new 	 -67 	 -64 	 1.000000 
sha10_new 	 -67 	 -63 	 1.000000 
sha10_new 	 -67 	 -62 	 1.000000 
sha10_new 	 -67 	 -61 	 1.000000 
sha10_new 	 -67 	 -60 	 1.000000 
sha10_new 	 -67 	 -59 	 1.000000 
sha10_new 	 -67 	 -58 	 1.000000 
sha10_new 	 -67 	 -57 	 1.000000 
sha10_new 	 -67 	 -56 	 1.000000 
sha10_new 	 -67 	 -55 	 1.000000 
sha10_new 	 -67 	 -54 	 1.000000 
sha10_new 	 -67 	 -53 	 1.000000 
sha10_new 	 -67 	 -52 	 1.000000 
sha10_new 	 -67 	 -51 	 1.000000 
sha10_new 	 -67 	 -50 	 1.000000 
sha10_new 	 -67 	 -49 	 1.000000 
sha10_new 	 -67 	 -48 	 1.000000 
sha10_new 	 -67 	 -47 	 1.000000 
sha10_new 	 -67 	 -46 	 1.000000 
sha10_new 	 -67 	 -45 	 1.000000 
sha10_new 	 -67 	 -44 	 1.000000 
sha10_new 	 -67 	 -43 	 1.000000 
sha10_new 	 -67 	 -42 	 1.000000 
sha10_new 	 -67 	 -41 	 1.000000 
sha10_new 	 -67 	 -40 	 1.000000 
sha10_new 	 -67 	 -39 	 1.000000 
sha10_new 	 -67 	 -38 	 1.000000 
sha10_new 	 -67 	 -37 	 1.000000 
sha10_new 	 -67 	 -36 	 1.000001 
sha10_new 	 -67 	 -35 	 1.000001 
sha10_new 	 -67 	 -34 	 1.000001 
sha10_new 	 -67 	 -33 	 1.000001 
sha10_new 	 -67 	 -32 	 1.000001 
sha10_new 	 -67 	 -31 	 1.000001 
sha10_new 	 -67 	 -30 	 1.000001 
sha10_new 	 -67 	 -29 	 1.000001 
sha10_new 	 -67 	 -28 	 1.000001 
sha10_new 	 -67 	 -27 	 1.000001 
sha10_new 	 -67 	 -26 	 1.000001 
sha10_new 	 -67 	 -25 	 1.000001 
sha10_new 	 -67 	 -24 	 1.000001 
sha10_new 	 -67 	 -23 	 1.000001 
sha10_new 	 -67 	 -22 	 1.000001 
sha10_new 	 -67 	 -21 	 1.000001 
sha10_new 	 -67 	 -20 	 1.000001 
sha10_new 	 -67 	 -19 	 1.000002 
sha10_new 	 -67 	 -18 	 1.000002 
sha10_new 	 -67 	 -17 	 1.000002 
sha10_new 	 -67 	 -16 	 1.000002 
sha10_new 	 -67 	 -15 	 1.000002 
sha10_new 	 -67 	 -14 	 1.000002 
sha10_new 	 -67 	 -13 	 1.000002 
sha10_new 	 -67 	 -12 	 1.000002 
sha10_new 	 -67 	 -11 	 1.000002 
sha10_new 	 -67 	 -10 	 1.000002 
sha10_new 	 -67 	 -9 	 1.000002 
sha10_new 	 -67 	 -8 	 1.000002 
sha10_new 	 -67 	 -7 	 1.000002 
sha10_new 	 -67 	 -6 	 1.000002 
sha10_new 	 -67 	 -5 	 1.000002 
sha10_new 	 -67 	 -4 	 1.000002 
